Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,25,,,1.252e-05,8.54e-06,2.22998946220589e-19,2744,1644,2.80782122552559e-09,-0.0631266637872322,-0.0631266665950534
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,26,,,1.318e-05,8.96e-06,5.25287470504769e-20,2744,1708,1.22861706919331e-09,-0.0958924274663139,-0.0958924262376968
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,27,,,1.302e-05,1.002e-05,1.62863509578333e-20,2744,1772,6.76875139271615e-10,-0.0631266637872322,-0.0631266644641073
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,28,,,1.51e-05,1.444e-05,2.73295384011571e-21,2744,1836,1.96709898370173e-10,-0.0883454655720154,-0.0883454657687253
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,29,,,1.542e-05,1.068e-05,9.77421845675974e-22,2744,1900,1.60054774989149e-10,-0.0631266637872322,-0.0631266639472869
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,30,,,1.464e-05,1.136e-05,2.31388867468039e-22,2744,1964,9.62415008798345e-11,0.0656986598718789,0.0656986599681204
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,31,,,1.522e-05,1.062e-05,5.38326733741876e-23,2744,2028,3.99446309362617e-11,-0.0631266637872322,-0.0631266638271768
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,32,,,1.422e-05,9.82e-06,1.38664660135428e-23,2744,2092,1.71154618255898e-11,0.0656986598718789,0.0656986598889944
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,33,,,1.556e-05,1.328e-05,3.05087305583142e-24,2744,2156,6.71965261211938e-12,-0.0631266637872322,-0.0631266637939518
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,34,,,1.446e-05,9.82e-06,8.40139380971552e-25,2744,2220,3.5585701052554e-12,-0.0951602073889516,-0.0951602073925102
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,35,,,1.63e-05,1.172e-05,2.10716380118764e-25,2744,2284,1.92708349278092e-12,0.0656986598718789,0.0656986598699518
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,36,,,1.558e-05,1.032e-05,5.69731401968277e-26,2744,2348,1.16204268429954e-12,-0.0631266637872322,-0.0631266637860701
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,37,,,1.564e-05,1.078e-05,1.36832700814582e-26,2744,2412,5.87668802509711e-13,-0.0631266637872322,-0.0631266637878198
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,38,,,1.568e-05,1.126e-05,3.97944160029892e-27,2744,2476,3.35995120614996e-13,0.0656986598718789,0.0656986598722149
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,39,,,1.7e-05,1.196e-05,8.18647560033946e-28,2744,2540,1.23373533611471e-13,-0.0631266637872322,-0.0631266637873555
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,40,,,1.636e-05,1.136e-05,2.17547331275689e-28,2744,2604,5.82589532172051e-14,-0.0631266637872322,-0.0631266637871739
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,41,,,2.536e-05,1.94e-05,6.44038504572636e-29,2744,2668,3.88647447557844e-14,-0.0373876664830236,-0.0373876664830625
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,42,,,2.532e-05,1.728e-05,1.37479636701033e-29,2744,2732,1.765254609154e-14,-0.0631266637872322,-0.0631266637872145
SVD,7,7,7,1,0.1,0,0.1,1,0.1,,1,,0.00086592,0.00010278,0.000206150294395404,2744,488,0.0298462262848544,-0.0279415498198926,0.00190467646496182
SVD,7,7,7,1,0.1,0,0.1,1,0.1,,2,,0.00063332,0.00010076,1.11411435396486e-33,2744,944,9.71445146547012e-17,-0.0687766159183974,-0.0687766159183973
SVD,7,7,7,1,0.1,0,0.1,1,0.1,,3,,0.00066934,0.0001119,1.11044004576103e-33,2744,1400,1.52655665885959e-16,0.0389418342308651,0.0389418342308652
SVD,7,7,7,1,0.1,0,0.1,1,0.1,,4,,0.0007544,0.00016698,1.1078698909728e-33,2744,1856,1.66533453693773e-16,0.0389418342308651,0.0389418342308652
SVD,7,7,7,1,0.1,0,0.1,1,0.1,,5,,0.00085216,0.00018254,1.12474277294386e-33,2744,2312,1.73472347597681e-16,0.0389418342308651,0.0389418342308652
