Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.3,5.925e-05,1.9815e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.4,7.082e-05,2.3165e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.5,6.06e-05,1.8795e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.6,4.952e-05,1.4465e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.7,4.4215e-05,1.4695e-05,0.000815376266171745,1176,47,0.078008387991958,-0.0717356090899523,0.00627277890200573
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.8,4.551e-05,1.4585e-05,0.000815376266171745,1176,47,0.078008387991958,-0.0717356090899523,0.00627277890200573
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,0.9,6.473e-05,2.4045e-05,0.000815376266171745,1176,47,0.078008387991958,-0.0717356090899523,0.00627277890200573
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,0.7,1,1,1,6.4655e-05,1.9765e-05,0.000815376266171745,1176,47,0.078008387991958,-0.0717356090899523,0.00627277890200573
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.1,6.6945e-05,2.4335e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.2,4.77e-05,1.5515e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.3,5.6925e-05,1.6345e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.4,5.617e-05,1.6985e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.5,6.47e-05,2.097e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.6,4.7705e-05,1.575e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.7,4.8075e-05,1.5455e-05,0.000467351018705218,1176,47,0.0635989032767489,-0.0494113351138609,0.014187568162888
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.8,4.766e-05,1.642e-05,0.000467351018705218,1176,47,0.0635989032767489,-0.0494113351138609,0.014187568162888
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,0.9,4.848e-05,1.5065e-05,0.000467351018705218,1176,47,0.0635989032767489,-0.0494113351138609,0.014187568162888
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.1,1,1,1,1,5.2045e-05,1.5765e-05,0.000467351018705218,1176,47,0.0635989032767489,-0.0494113351138609,0.014187568162888
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.1,4.8385e-05,1.4885e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.2,4.8675e-05,1.4905e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.3,4.6695e-05,1.4905e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.4,4.46e-05,1.459e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.5,4.6735e-05,1.489e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.6,4.485e-05,1.482e-05,0.00555794638254938,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.7,4.6135e-05,1.468e-05,0.000770561695813064,1176,47,0.0750283435657156,0.00583741434275808,-0.0691909292229575
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.8,4.3875e-05,1.44e-05,0.000770561695813064,1176,47,0.0750283435657156,0.00583741434275808,-0.0691909292229575
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,0.9,4.554e-05,1.4565e-05,0.000770561695813064,1176,47,0.0750283435657156,0.00583741434275808,-0.0691909292229575
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.1,1,1,1,4.1895e-05,1.4055e-05,0.000770561695813064,1176,47,0.0750283435657156,0.00583741434275808,-0.0691909292229575
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.1,4.2185e-05,1.418e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.2,5.017e-05,1.7225e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.3,4.109e-05,1.3875e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.4,4.047e-05,1.377e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.5,3.9905e-05,1.3885e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.6,4.1925e-05,1.4105e-05,0.00497886552600791,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.7,4.0635e-05,1.3565e-05,0.00408182390714625,1176,47,0.129567113945941,0.0996164608835841,-0.0299506530623567
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.8,4.1405e-05,1.391e-05,0.00408182390714625,1176,47,0.129567113945941,0.0996164608835841,-0.0299506530623567
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,0.9,4.1275e-05,1.396e-05,0.00408182390714625,1176,47,0.129567113945941,0.0996164608835841,-0.0299506530623567
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.4,1,1,1,4.1325e-05,1.419e-05,0.00408182390714625,1176,47,0.129567113945941,0.0996164608835841,-0.0299506530623567
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.1,4.085e-05,1.3975e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.2,4.4185e-05,1.428e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.3,4.2645e-05,1.422e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.4,4.2775e-05,1.415e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.5,4.219e-05,1.3915e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.6,4.1155e-05,1.399e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.7,4.324e-05,1.3975e-05,0.0024374666710148,1176,47,0.122814086441099,0.0756802495307928,-0.0471338369103064
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.8,4.165e-05,1.3555e-05,0.0024374666710148,1176,47,0.122814086441099,0.0756802495307928,-0.0471338369103064
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,0.9,4.312e-05,1.43e-05,0.0024374666710148,1176,47,0.122814086441099,0.0756802495307928,-0.0471338369103064
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,0.7,1,1,1,4.234e-05,1.3795e-05,0.0024374666710148,1176,47,0.122814086441099,0.0756802495307928,-0.0471338369103064
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.1,4.1015e-05,1.4125e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.2,3.999e-05,1.3895e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.3,3.9155e-05,1.351e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.4,4.118e-05,1.4175e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.5,3.9745e-05,1.3635e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.6,6.083e-05,2.2055e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.7,4.3515e-05,1.5635e-05,0.0024409860759599,1176,47,0.112613688855086,-0.0909297426825682,0.0216839461725175
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.8,4.128e-05,1.409e-05,0.0024409860759599,1176,47,0.112613688855086,-0.0909297426825682,0.0216839461725175
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,0.9,4.0655e-05,1.403e-05,0.0024409860759599,1176,47,0.112613688855086,-0.0909297426825682,0.0216839461725175
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.4,1,1,1,1,4.342e-05,1.432e-05,0.0024409860759599,1176,47,0.112613688855086,-0.0909297426825682,0.0216839461725175
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.1,6.346e-05,2.1995e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.2,5.0605e-05,1.6335e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.3,4.2975e-05,1.415e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.4,5.1e-05,1.625e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.5,7.2945e-05,2.3805e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.6,4.783e-05,1.4955e-05,0.00528106129243774,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.7,4.6585e-05,1.517e-05,0.00193179752273824,1176,47,0.0748719985409551,-0.0717356090899523,0.00313638945100286
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.8,4.9255e-05,1.587e-05,0.00193179752273824,1176,47,0.0748719985409551,-0.0717356090899523,0.00313638945100286
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,0.9,4.7225e-05,1.505e-05,0.00193179752273824,1176,47,0.0748719985409551,-0.0717356090899523,0.00313638945100286
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.1,1,1,1,4.636e-05,1.464e-05,0.00193179752273824,1176,47,0.0748719985409551,-0.0717356090899523,0.00313638945100286
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.1,4.6615e-05,1.4745e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.2,4.71e-05,1.4875e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.3,5.573e-05,1.636e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.4,4.936e-05,1.5205e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.5,4.781e-05,1.4845e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.6,4.687e-05,1.5255e-05,0.00511483500868419,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.7,4.7215e-05,1.4715e-05,0.00310680875543215,1176,47,0.099247167985946,0.0756802495307928,-0.0235669184551532
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.8,4.8425e-05,1.4995e-05,0.00310680875543215,1176,47,0.099247167985946,0.0756802495307928,-0.0235669184551532
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,0.9,4.836e-05,1.4975e-05,0.00310680875543215,1176,47,0.099247167985946,0.0756802495307928,-0.0235669184551532
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.4,1,1,1,6.8655e-05,2.3015e-05,0.00310680875543215,1176,47,0.099247167985946,0.0756802495307928,-0.0235669184551532
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.1,6.91e-05,2.3665e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.2,5.125e-05,1.626e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.3,4.4585e-05,1.4435e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.4,4.3495e-05,1.3895e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.5,4.293e-05,1.4065e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.6,4.2055e-05,1.417e-05,0.00515893243203019,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.7,4.9455e-05,1.71e-05,0.00144936886704028,1176,47,0.108812064815224,-0.0854598908088282,0.0233521740063956
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.8,4.8705e-05,1.596e-05,0.00144936886704028,1176,47,0.108812064815224,-0.0854598908088282,0.0233521740063956
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,0.9,4.5875e-05,1.4765e-05,0.00144936886704028,1176,47,0.108812064815224,-0.0854598908088282,0.0233521740063956
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,0.7,1,1,1,4.2535e-05,1.3835e-05,0.00144936886704028,1176,47,0.108812064815224,-0.0854598908088282,0.0233521740063956
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.1,4.444e-05,1.449e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.2,4.6555e-05,1.484e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.3,4.4585e-05,1.4585e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.4,4.3195e-05,1.381e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.5,4.3285e-05,1.402e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.6,6.5525e-05,2.2115e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.7,6.943e-05,2.3525e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.8,5.2065e-05,1.532e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,0.9,5.3545e-05,1.859e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,0.7,1,1,1,1,4.7445e-05,1.498e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.1,4.862e-05,1.5435e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.2,6.1585e-05,1.882e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.3,5.4445e-05,1.7915e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.4,5.1525e-05,1.516e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.5,4.5525e-05,1.4425e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.6,5.091e-05,1.6465e-05,0.00455898193998541,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.7,4.4965e-05,1.4295e-05,0.00149025874902527,1176,47,0.0651564656705892,-0.0909297426825682,-0.0257732770119789
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.8,4.9395e-05,1.5485e-05,0.00149025874902527,1176,47,0.0651564656705892,-0.0909297426825682,-0.0257732770119789
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,0.9,4.617e-05,1.509e-05,0.00149025874902527,1176,47,0.0651564656705892,-0.0909297426825682,-0.0257732770119789
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.1,1,1,1,5.0515e-05,1.567e-05,0.00149025874902527,1176,47,0.0651564656705892,-0.0909297426825682,-0.0257732770119789
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.1,4.663e-05,1.488e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.2,4.599e-05,1.4435e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.3,4.905e-05,1.736e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.4,4.5515e-05,1.4525e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.5,4.595e-05,1.454e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.6,4.2295e-05,1.434e-05,0.00504589707408693,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.7,4.519e-05,1.397e-05,0.00309221382549165,1176,47,0.101959041250521,-0.0967919672031487,0.0051670740473721
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.8,4.7065e-05,1.44e-05,0.00309221382549165,1176,47,0.101959041250521,-0.0967919672031487,0.0051670740473721
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,0.9,4.4445e-05,1.373e-05,0.00309221382549165,1176,47,0.101959041250521,-0.0967919672031487,0.0051670740473721
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.4,1,1,1,4.5325e-05,1.4585e-05,0.00309221382549165,1176,47,0.101959041250521,-0.0967919672031487,0.0051670740473721
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.1,4.8855e-05,1.4715e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.2,4.634e-05,1.425e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.3,4.4675e-05,1.4075e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.4,4.415e-05,1.515e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.5,5.318e-05,1.69e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.6,7.25e-05,2.3885e-05,0.00493274711428034,1176,31,0.0999923257564101,0.0999923257564101,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.7,6.4495e-05,2.323e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.8,7.286e-05,2.814e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,0.9,6.798e-05,2.2935e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,0.7,1,1,1,6.5785e-05,2.304e-05,0.000909306308837172,1176,47,0.0737603759195069,-0.05784397643882,0.0159163994806869
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.1,6.808e-05,2.2755e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.2,6.688e-05,2.2595e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.3,7.365e-05,2.324e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.4,4.7455e-05,1.437e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.5,4.942e-05,1.4975e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.6,4.69e-05,1.442e-05,0.00494269729266651,1176,31,0.0999990206550704,0.0999990206550704,0
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.7,5.2015e-05,1.509e-05,0.00041102870397566,1176,47,0.0622709503654409,1.22464679914735e-17,-0.0622709503654409
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.8,4.7e-05,1.4545e-05,0.00041102870397566,1176,47,0.0622709503654409,1.22464679914735e-17,-0.0622709503654409
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,0.9,4.6e-05,1.4635e-05,0.00041102870397566,1176,47,0.0622709503654409,1.22464679914735e-17,-0.0622709503654409
FFT,3,7,7,1,0.1,3.14159265358979,0.1,1,1,1,1,1,4.5105e-05,1.4335e-05,0.00041102870397566,1176,47,0.0622709503654409,1.22464679914735e-17,-0.0622709503654409
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.1,4.516e-05,1.4605e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.2,4.6595e-05,1.4415e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.3,4.587e-05,1.4625e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.4,4.4845e-05,1.431e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.5,4.786e-05,1.552e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.6,4.4845e-05,1.4145e-05,0.00641068616981619,1176,31,0.0999573603041505,-0.0999573603041505,0
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.7,4.351e-05,1.411e-05,0.000546175911701163,1176,47,0.0765800904812408,1.22464679914735e-17,-0.0765800904812407
FFT,3,7,7,1,0.1,3.14159265358979,0.4,0.1,0.1,1,1,0.8,4.5395e-05,1.484e-05,0.000546175911701163,1176,47,0.0765800904812408,1.22464679914735e-17,-0.0765800904812407
