Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,32,1,0.1,1.7785e-05,1.524e-05,5.05465397288743e-21,4312,3116,2.54463922155779e-10,0.0404849920616598,0.0404849923161237
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,33,1,0.1,1.836e-05,1.547e-05,1.22664496538365e-21,4312,3212,1.71767378098764e-10,-0.0993691003633465,-0.0993691005351138
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,34,1,0.1,1.8475e-05,1.579e-05,3.1127657178529e-22,4312,3308,6.25605400816909e-11,0.0404849920616598,0.0404849921242203
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,35,1,0.1,1.9035e-05,1.645e-05,7.16247827730372e-23,4312,3404,3.107139545655e-11,0.0909297426825682,0.0909297426514968
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,36,1,0.1,1.9145e-05,1.649e-05,1.90263857039543e-23,4312,3500,1.74312092537932e-11,-0.035078322768962,-0.0350783227515308
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,37,1,0.1,1.9735e-05,1.7165e-05,5.87028408781658e-24,4312,3596,1.2110356554379e-11,0.00168139004843497,0.00168139003632461
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,38,1,0.1,2.01e-05,1.7395e-05,1.31551189384648e-24,4312,3692,5.45402611962231e-12,0.080849640381959,0.080849640387413
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,39,1,0.1,2.0455e-05,1.815e-05,3.19511331101636e-25,4312,3788,2.53294607510668e-12,-0.0958924274663139,-0.0958924274637809
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,40,1,0.1,2.072e-05,1.8045e-05,7.57923348081294e-26,4312,3884,1.06425979140568e-12,-0.0631266637872321,-0.0631266637861678
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,41,1,0.1,2.1345e-05,1.867e-05,2.0691271543277e-26,4312,3980,6.62830901276834e-13,0.0909297426825682,0.0909297426819053
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,42,1,0.1,2.126e-05,1.8785e-05,5.09593361556072e-27,4312,4076,3.60517171671404e-13,0.0404849920616598,0.0404849920620203
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,43,1,0.1,2.1695e-05,1.9175e-05,1.13183588542771e-27,4312,4172,1.41470168912861e-13,0.0909297426825682,0.0909297426824267
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,44,1,0.1,2.2125e-05,1.958e-05,3.15404220570661e-28,4312,4268,8.65141291939153e-14,0.0404849920616598,0.0404849920617463
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,45,1,0.1,2.279e-05,1.998e-05,7.93243823214788e-29,4312,4364,3.79869746769401e-14,0.0116549204850494,0.0116549204850114
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,46,1,0.1,2.2965e-05,2.0255e-05,1.78296503259246e-29,4312,4460,1.76803016671556e-14,0.080849640381959,0.0808496403819413
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,47,1,0.1,2.3395e-05,2.0615e-05,5.08497904573142e-30,4312,4556,9.1177065897341e-15,-0.0631266637872321,-0.0631266637872412
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,48,1,0.1,2.353e-05,2.145e-05,1.05991740066932e-30,4312,4652,3.73312492030209e-15,0.0404849920616598,0.0404849920616635
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,49,1,0.1,2.457e-05,2.646e-05,3.14417700468483e-31,4312,4748,3.38618022510673e-15,-0.0631266637872321,-0.0631266637872355
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,50,1,0.1,2.4995e-05,2.18e-05,7.35280403320785e-32,4312,4844,1.31145094783847e-15,-0.0529836140908493,-0.0529836140908507
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,51,1,0.1,2.537e-05,2.241e-05,1.99066495478351e-32,4312,4940,5.82867087928207e-16,-0.0631266637872321,-0.0631266637872327
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,52,1,0.1,2.609e-05,2.2525e-05,4.6702715945474e-33,4312,5036,3.05311331771918e-16,0.0909297426825682,0.0909297426825685
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,53,1,0.1,2.64e-05,2.32e-05,1.20193167675709e-33,4312,5132,1.52655665885959e-16,-0.035078322768962,-0.0350783227689621
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,54,1,0.1,2.631e-05,2.378e-05,3.14347602447215e-34,4312,5228,7.63278329429795e-17,0.0404849920616598,0.0404849920616598
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,55,1,0.1,2.8025e-05,2.378e-05,7.56826499006522e-35,4312,5324,2.77555756156289e-17,0.080849640381959,0.080849640381959
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,56,1,0.1,2.735e-05,2.4545e-05,1.94687162704834e-35,4312,5420,2.08166817117217e-17,0.0404849920616598,0.0404849920616598
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,57,1,0.1,2.758e-05,2.5015e-05,2.18489423953946e-36,4312,5516,1.38777878078145e-17,-0.0631266637872321,-0.0631266637872321
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,58,1,0.1,2.774e-05,2.4915e-05,2.20706424837077e-37,4312,5612,3.46944695195361e-18,-0.0279415498198926,-0.0279415498198926
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,59,1,0.1,2.866e-05,2.6475e-05,4.24412889628404e-38,4312,5708,2.81892564846231e-18,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,60,1,0.1,2.901e-05,2.6335e-05,3.14591948248822e-39,4312,5804,8.67361737988404e-19,-0.00583741434275801,-0.00583741434275801
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,61,1,0.1,3.4525e-05,3.297e-05,9.28237074339028e-40,4312,5900,4.33680868994202e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,62,1,0.1,2.982e-05,2.6775e-05,4.90698012866447e-41,4312,5996,1.62630325872826e-19,0,-1.62630325872826e-19
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,63,1,0.1,2.9225e-05,2.6505e-05,4.90698012866447e-41,4312,6092,1.62630325872826e-19,0,-1.62630325872826e-19
ZFP,11,7,7,1,0.1,0,0.1,1,0.1,64,1,0.1,2.9875e-05,2.6465e-05,4.90698012866447e-41,4312,6188,1.62630325872826e-19,0,-1.62630325872826e-19
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,1,0.1,0.000776845,9.976e-05,0.000198224771211264,4312,712,0.0300341881859643,-0.0373876664830236,-0.00735347829705931
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,2,0.1,0.000770445,0.000124985,4.10720011739607e-33,4312,1392,1.66533453693773e-16,-0.0631266637872322,-0.063126663787232
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,3,0.1,0.000786465,0.000153545,4.14032129755107e-33,4312,2072,1.59594559789866e-16,0.0479425538604203,0.0479425538604205
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,4,0.1,0.000821315,0.00019503,4.07411436586646e-33,4312,2752,1.80411241501588e-16,0.0479425538604203,0.0479425538604205
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,5,0.1,0.000865255,0.000217365,4.07451795448703e-33,4312,3432,1.87350135405495e-16,0.0479425538604203,0.0479425538604205
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,6,0.1,0.00080601,0.00023009,4.02680853001874e-33,4312,4112,1.87350135405495e-16,0.0479425538604203,0.0479425538604205
SVD,11,7,7,1,0.1,0,0.1,1,0.1,1,7,0.1,0.00082792,0.000262815,4.01623171846229e-33,4312,4792,1.87350135405495e-16,0.0479425538604203,0.0479425538604205
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,1,1,0.1,4.71e-06,3.47e-06,0.00689037880304469,4312,140,0.244595465572015,-0.0883454655720153,0.15625
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,2,1,0.1,5.3e-06,3.925e-06,0.00265315434901964,4312,236,0.190092039094272,-0.0611857890942719,0.12890625
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,3,1,0.1,5.77e-06,4.36e-06,0.00146485245086445,4312,332,0.149414688383641,-0.0871575772413588,-0.236572265625
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,4,1,0.1,6.16e-06,4.745e-06,0.000478660340881535,4312,428,0.0741641136389516,-0.0951602073889516,-0.02099609375
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,5,1,0.1,6.84e-06,5.285e-06,0.000164050506445148,4312,524,0.044418866862651,0.079848711262349,0.124267578125
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,6,1,0.1,7.455e-06,5.44e-06,4.28441284386171e-05,4312,620,0.02232151550132,0.05784397643882,0.0355224609375
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,7,1,0.1,7.38e-06,5.62e-06,1.13668951290511e-05,4312,716,0.0118129108023358,-0.0705540325570392,-0.082366943359375
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,8,1,0.1,7.705e-06,5.915e-06,2.74616748750701e-06,4312,812,0.00662022155600744,0.0578439764388199,0.0512237548828125
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,9,1,0.1,9.1e-06,6.98e-06,7.9307915376883e-07,4312,908,0.00365501188218222,0.079848711262349,0.0835037231445312
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,10,1,0.1,1.3245e-05,9.62e-06,1.98815139645173e-07,4312,1004,0.00185579683485322,0.0728969040125876,0.0710411071777344
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,11,1,0.1,1.35e-05,9.845e-06,4.20374868791641e-08,4312,1100,0.000794545310648279,0.074570521217672,0.0753650665283203
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,12,1,0.1,1.3405e-05,1.0085e-05,1.12166821605777e-08,4312,1196,0.000466161192237913,0.0578439764388199,0.057377815246582
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,13,1,0.1,1.0435e-05,8.335e-06,2.91254719517678e-09,4312,1292,0.000265536220208681,-0.0883454655720153,-0.0880799293518066
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,14,1,0.1,1.058e-05,8.485e-06,7.08071237382576e-10,4312,1388,0.000128958303329298,-0.00583741434275801,-0.00570845603942871
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,15,1,0.1,1.1105e-05,8.82e-06,1.77195585303407e-10,4312,1484,6.01386143126853e-05,-0.0883454655720153,-0.0882853269577026
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,16,1,0.1,1.455e-05,1.06e-05,4.47495308122773e-11,4312,1580,2.52792288462644e-05,0.0997494986604054,0.0997747778892517
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,17,1,0.1,1.5335e-05,1.285e-05,1.24858087298641e-11,4312,1676,1.28104585371963e-05,0.079848711262349,0.0798615217208862
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,18,1,0.1,1.1535e-05,1.0325e-05,2.77817356338842e-12,4312,1772,9.28589568945093e-06,-0.0883454655720153,-0.0883547514677048
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,19,1,0.1,1.185e-05,1.0295e-05,7.20139116764208e-13,4312,1868,3.38379440016634e-06,0.0728969040125876,0.0729002878069878
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,20,1,0.1,1.2625e-05,1.107e-05,1.66282015394384e-13,4312,1964,1.74590761883864e-06,-0.0951602073889516,-0.0951584614813328
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,21,1,0.1,1.2995e-05,1.143e-05,4.52082799469635e-14,4312,2060,7.42380615328941e-07,0.079848711262349,0.0798494536429644
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,22,1,0.1,1.337e-05,1.217e-05,1.13289958638004e-14,4312,2156,3.84881460348263e-07,0.0334988150155905,0.0334991998970509
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,23,1,0.1,1.448e-05,1.3225e-05,3.19947849338716e-15,4312,2252,2.24770442522337e-07,-0.0883454655720153,-0.0883452408015728
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,24,1,0.1,1.4995e-05,1.268e-05,6.55968639782848e-16,4312,2348,8.29402050633171e-08,-0.00830894028174964,-0.0083090232219547
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,25,1,0.1,1.5115e-05,1.655e-05,1.98113257538362e-16,4312,2444,5.12936741622894e-08,-0.00583741434275801,-0.00583746563643217
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,26,1,0.1,2.1775e-05,1.7015e-05,4.11056984186277e-17,4312,2540,2.60559350241663e-08,-0.0182162504272096,-0.0182162764831446
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,27,1,0.1,2.4345e-05,1.866e-05,1.01128380717696e-17,4312,2636,1.51049960456229e-08,0.079848711262349,0.0798487263673451
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,28,1,0.1,2.356e-05,1.8155e-05,2.800446704172e-18,4312,2732,5.81275932595715e-09,-0.0182162504272096,-0.0182162446144503
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,29,1,0.1,2.45e-05,1.8575e-05,6.75242307264748e-19,4312,2828,3.62044055846056e-09,0.0578439764388199,0.0578439800592605
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,30,1,0.1,2.492e-05,1.9285e-05,1.75400801011013e-19,4312,2924,2.3791301012599e-09,0.079848711262349,0.0798487088832189
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,31,1,0.1,2.556e-05,1.973e-05,4.07101588231281e-20,4312,3020,7.40209421534743e-10,0.0898708095811627,0.0898708103213721
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,32,1,0.1,2.615e-05,2.0305e-05,1.16211944799614e-20,4312,3116,4.77742567728257e-10,0.0578439764388199,0.0578439759610774
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,33,1,0.1,2.7155e-05,2.0895e-05,2.61096135506137e-21,4312,3212,2.38395650442591e-10,0.079848711262349,0.0798487115007447
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,34,1,0.1,2.7725e-05,2.1445e-05,6.93141874936312e-22,4312,3308,1.13489939668199e-10,0.0578439764388199,0.05784397632533
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,35,1,0.1,2.807e-05,2.185e-05,1.59136662187417e-22,4312,3404,4.66284788558369e-11,0.0973847630878195,0.097384763041191
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,36,1,0.1,2.8135e-05,2.1965e-05,4.53406801536322e-23,4312,3500,2.70310995809098e-11,0.0578439764388199,0.0578439764117888
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,37,1,0.1,2.895e-05,2.2445e-05,9.10824807975753e-24,4312,3596,1.12336112634281e-11,0.0728969040125876,0.0728969040238212
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,38,1,0.1,2.839e-05,2.236e-05,2.59275615336355e-24,4312,3692,4.885536419863e-12,0.0967919672031486,0.0967919672080342
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,39,1,0.1,2.036e-05,1.802e-05,6.13818697614335e-25,4312,3788,3.32328609076171e-12,0.0578439764388199,0.0578439764421432
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,40,1,0.1,2.094e-05,1.84e-05,1.67283141728149e-25,4312,3884,1.84004200765031e-12,-0.0883454655720153,-0.0883454655738554
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,41,1,0.1,2.1015e-05,1.884e-05,4.17803256423736e-26,4312,3980,1.09924569446918e-12,0.079848711262349,0.0798487112634483
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,42,1,0.1,2.2155e-05,1.9245e-05,9.54163312427917e-27,4312,4076,4.02969324575508e-13,-0.0883454655720153,-0.0883454655724183
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,43,1,0.1,2.184e-05,1.9615e-05,2.36483424869543e-27,4312,4172,2.39974706772728e-13,0.0578439764388199,0.0578439764390599
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,44,1,0.1,2.123e-05,1.972e-05,6.0778804526454e-28,4312,4268,8.9303564543286e-14,0.0963558185417193,0.09635581854163
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,45,1,0.1,2.139e-05,2.041e-05,1.64936068877861e-28,4312,4364,5.95218319077162e-14,0.079848711262349,0.0798487112624086
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,46,1,0.1,2.2055e-05,2.0555e-05,4.22455309210309e-29,4312,4460,2.79914980083618e-14,0.0728969040125876,0.0728969040125596
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,47,1,0.1,2.2285e-05,2.077e-05,9.18619971830708e-30,4312,4556,1.25871535416877e-14,0.0850436620628564,0.0850436620628439
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,48,1,0.1,2.2645e-05,2.14e-05,2.51653718662107e-30,4312,4652,7.24420523567915e-15,0.079848711262349,0.0798487112623418
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,49,1,0.1,2.3025e-05,2.154e-05,6.62389692908393e-31,4312,4748,4.32986979603811e-15,0.0578439764388199,0.0578439764388243
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,50,1,0.1,2.3685e-05,2.235e-05,1.52815528772627e-31,4312,4844,1.79023462720806e-15,0.079848711262349,0.0798487112623472
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,51,1,0.1,2.414e-05,2.273e-05,3.90638007571187e-32,4312,4940,8.04911692853238e-16,0.0578439764388199,0.0578439764388207
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,52,1,0.1,2.42e-05,2.2865e-05,9.41974716971878e-33,4312,5036,4.57966997657877e-16,0.079848711262349,0.0798487112623486
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,53,1,0.1,2.4785e-05,2.3755e-05,2.33932352315951e-33,4312,5132,1.80411241501588e-16,0.079848711262349,0.0798487112623492
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,54,1,0.1,2.501e-05,2.4205e-05,6.71014746228078e-34,4312,5228,9.71445146547012e-17,0.079848711262349,0.0798487112623489
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,55,1,0.1,2.496e-05,2.4085e-05,1.71732985735759e-34,4312,5324,5.55111512312578e-17,0.0578439764388199,0.05784397643882
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,56,1,0.1,3.3165e-05,2.885e-05,4.79699016908045e-35,4312,5420,2.77555756156289e-17,-0.0996164608835841,-0.099616460883584
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,57,1,0.1,4.0955e-05,3.3035e-05,8.46203816208058e-36,4312,5516,1.38777878078145e-17,0.0841470984807897,0.0841470984807897
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,58,1,0.1,4.158e-05,3.292e-05,1.10692884487445e-36,4312,5612,6.93889390390723e-18,0.0515501371821464,0.0515501371821464
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,59,1,0.1,3.2765e-05,2.77e-05,1.27484706792739e-37,4312,5708,3.46944695195361e-18,-0.0255541102026832,-0.0255541102026832
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,60,1,0.1,2.877e-05,2.6715e-05,1.24323793759857e-38,4312,5804,1.73472347597681e-18,0.0116549204850494,0.0116549204850494
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,61,1,0.1,2.896e-05,2.6265e-05,5.90200665475476e-40,4312,5900,4.33680868994202e-19,0.00247754254533578,0.00247754254533578
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,62,1,0.1,2.891e-05,2.6725e-05,8.85982523231084e-41,4312,5996,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,63,1,0.1,3.1735e-05,2.867e-05,8.72352022873683e-41,4312,6092,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
ZFP,11,7,7,1,0.1,0,0.1,1,0.4,64,1,0.1,4.346e-05,3.5005e-05,8.72352022873683e-41,4312,6188,2.16840434497101e-19,0.00168139004843497,0.00168139004843497
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,1,0.1,0.00109251,0.00013584,0.0019943247995621,4312,712,0.0933459199735318,-0.0925814682327732,0.000764451740758536
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,2,0.1,0.000885405,0.000139235,1.28550457078203e-33,4312,1392,1.94289029309402e-16,0.0932039085967226,0.0932039085967228
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,3,0.1,0.000974385,0.00018972,1.40048083651776e-33,4312,2072,2.77555756156289e-16,0.0841470984807897,0.0841470984807899
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,4,0.1,0.000914995,0.000201665,1.43102645434817e-33,4312,2752,3.33066907387547e-16,0.0841470984807897,0.08414709848079
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,5,0.1,0.000782965,0.000203505,1.38407726967712e-33,4312,3432,3.33066907387547e-16,0.0841470984807897,0.08414709848079
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,6,0.1,0.00084083,0.00023371,1.32345053992316e-33,4312,4112,3.33066907387547e-16,0.0841470984807897,0.08414709848079
SVD,11,7,7,1,0.1,0,0.1,1,0.4,1,7,0.1,0.00099708,0.00030413,1.29120761484928e-33,4312,4792,3.33066907387547e-16,0.0841470984807897,0.08414709848079
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,1,1,0.1,7.28e-06,4.79e-06,0.00674722106152336,4312,140,0.34218652065507,-0.0999990206550704,0.2421875
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,2,1,0.1,7.785e-06,5.255e-06,0.00333502580753883,4312,236,0.338199918584509,0.0969889810845086,-0.2412109375
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,3,1,0.1,6.195e-06,4.61e-06,0.00120342381455954,4312,332,0.337222062424946,-0.0916165936749455,0.24560546875
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,4,1,0.1,7.8e-06,6.13e-06,0.000349539910452955,4312,428,0.100735506914325,-0.0157745694143248,0.0849609375
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,5,1,0.1,1.03e-05,7.14e-06,8.62890718943088e-05,4312,524,0.0397475323048919,-0.0767685809763581,-0.11651611328125
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,6,1,0.1,1.122e-05,7.63e-06,2.35875210911714e-05,4312,620,0.0194515313758402,0.0404849920616598,0.0599365234375
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,7,1,0.1,1.176e-05,8.105e-06,6.00741999202505e-06,4312,716,0.00924089408774835,0.0783326909627483,0.069091796875
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,8,1,0.1,1.2235e-05,8.635e-06,1.29656109087959e-06,4312,812,0.00419825988930499,0.05784397643882,0.062042236328125
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,9,1,0.1,1.314e-05,9.285e-06,3.60239284956527e-07,4312,908,0.0024501432953417,-0.0279415498198927,-0.0303916931152344
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,10,1,0.1,1.3845e-05,1.0045e-05,9.56608369339947e-08,4312,1004,0.00156482557672862,-0.0279415498198927,-0.0263767242431641
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,11,1,0.1,1.4265e-05,1.043e-05,2.19426105919994e-08,4312,1100,0.000630415602398252,-0.0916165936749455,-0.0922470092773438
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,12,1,0.1,1.4815e-05,1.1085e-05,5.735134993809e-09,4312,1196,0.000336580369442823,0.0116549204850494,0.0119915008544922
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,13,1,0.1,1.517e-05,1.135e-05,1.4724853854444e-09,4312,1292,0.000145923714860236,-0.017432678122298,-0.0175786018371582
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,14,1,0.1,1.564e-05,1.195e-05,3.44298264275849e-10,4312,1388,7.95970382154315e-05,-0.0279415498198927,-0.0278619527816772
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,15,1,0.1,1.704e-05,1.2685e-05,1.04253686946663e-10,4312,1484,4.15973075028747e-05,0.05784397643882,0.0578023791313171
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,16,1,0.1,1.361e-05,1.0735e-05,2.12966033976087e-11,4312,1580,1.77835447264345e-05,-0.0157745694143248,-0.0157567858695984
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,17,1,0.1,1.7015e-05,1.1675e-05,6.22364820375345e-12,4312,1676,1.16597849849215e-05,-0.0916165936749455,-0.0916282534599304
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,18,1,0.1,1.472e-05,1.284e-05,1.28626737008316e-12,4312,1772,4.26560961314104e-06,-0.0767685809763581,-0.076764315366745
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,19,1,0.1,1.25e-05,1.0345e-05,3.71556368263542e-13,4312,1868,2.84311252797542e-06,0.05784397643882,0.057841133326292
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,20,1,0.1,1.337e-05,1.072e-05,9.11166490046764e-14,4312,1964,1.48381215368809e-06,0.05784397643882,0.0578454602509737
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,21,1,0.1,1.363e-05,1.096e-05,2.18878142897419e-14,4312,2060,5.10859402017005e-07,0.074570521217672,0.0745710320770741
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,22,1,0.1,1.403e-05,1.162e-05,6.17894059053215e-15,4312,2156,3.29903483739513e-07,0.05784397643882,0.0578443063423038
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,23,1,0.1,1.439e-05,1.2305e-05,1.4557407397497e-15,4312,2252,1.3255156879749e-07,-0.00583741434275801,-0.00583754689432681
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,24,1,0.1,1.4815e-05,1.22e-05,3.54062010867612e-16,4312,2348,7.45416120495612e-08,-0.0767685809763581,-0.0767685064347461
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,25,1,0.1,1.5105e-05,1.2695e-05,8.42110751513527e-17,4312,2444,3.66301570325911e-08,0.05784397643882,0.057843939808663
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,26,1,0.1,1.558e-05,1.315e-05,2.02397727850816e-17,4312,2540,1.64843335509479e-08,0.05784397643882,0.0578439929231536
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,27,1,0.1,1.6e-05,1.3295e-05,5.69267866479859e-18,4312,2636,9.13190051354817e-09,-0.0767685809763581,-0.0767685901082586
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,28,1,0.1,1.661e-05,1.402e-05,1.32456251751988e-18,4312,2732,4.27633815511252e-09,0.0116549204850494,0.0116549247613875
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,29,1,0.1,1.6715e-05,1.441e-05,3.33835917447714e-19,4312,2828,3.03877485674509e-09,-0.0916165936749455,-0.0916165967137204
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,30,1,0.1,1.7105e-05,1.441e-05,8.16779244370776e-20,4312,2924,1.01662040591366e-09,0.0404849920616598,0.0404849930782802
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,31,1,0.1,1.7445e-05,1.4735e-05,1.92391288396867e-20,4312,3020,6.80559955612559e-10,0.05784397643882,0.0578439757582601
ZFP,11,7,7,1,0.1,0,0.1,1,0.7,32,1,0.1,1.78e-05,1.52e-05,5.30496226949468e-21,4312,3116,2.70582702077693e-10,-0.00583741434275801,-0.00583741407217531
